"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
94.3496511314087,1.35259437386678,0.234215542566351,5.7749983585466,7.6953835289316e-09,8.06646188219847e-08,"Os01g0207001","Up"
61.7456150157239,1.12469571622037,0.292086894580202,3.8505517949952,0.000117852002428948,0.000615734801532069,"Os01g0533000","Up"
89.0899722310338,1.474155662556,0.246999946820386,5.96824283378482,2.3982226431658e-09,2.69250236488177e-08,"Os01g0243100","Up"
6.80968187294206,4.15079734270069,1.29239567640208,3.21170785270356,0.0013194848180021,0.00529610419215405,"Os01g0109432","Up"
29.5559155828212,1.05697155574337,0.410550141398829,2.5745248854185,0.010037786536271,0.0308161790091491,"Os01g0147300","Up"
30.9889383593877,1.48703994380133,0.405007500696873,3.67163556537266,0.000241003182834123,0.00116989547094608,"Os01g0757301","Up"
98.4358561090291,1.48901551229639,0.234288109261007,6.35548904719514,2.07764553768947e-10,2.62078026099001e-09,"Os01g0347100","Up"
16.351477744301,3.38768909727469,0.731854460855208,4.62891090848309,3.67593861697158e-06,2.59768165983441e-05,"Os01g0200300","Up"
111.401639829795,1.01521282639389,0.234262154566123,4.33366127052901,1.46649761242044e-05,9.29702285964187e-05,"Os01g0382000","Up"
36.7847448760982,1.00098451227819,0.41716149620397,2.39951318946455,0.0164168883770357,0.0466197429652523,"Os01g0304050","Up"
143.560747446088,2.18177243647822,0.205232954898928,10.6307120001887,2.14468816723634e-26,8.56693870870212e-25,"Os01g0124200","Up"
27.1368079660453,1.31649434693742,0.483153214191424,2.7247968310438,0.00643410659617561,0.0209755583454112,"Os01g0721400","Up"
36.7295665884968,1.71699889708697,0.462296927407218,3.71406080225695,0.00020395975569656,0.00100719152276138,"Os01g0372100","Up"
4.93742961255272,3.03853098125089,1.21751513840699,2.49568230028462,0.0125715139305695,0.0371898520366564,"Os01g0875300","Up"
2.25321264624853,4.52402337648512,1.82369280186132,2.48069377247514,0.0131126970803097,0.0385649112030197,"Os01g0928400","Up"
140.213730550329,1.29184366158999,0.201290499338787,6.41780742674656,1.38250980260306e-10,1.77560216745763e-09,"Os01g0555200","Up"
65.449420658859,1.46654278903192,0.2940926102924,4.98666997301911,6.14288646332966e-07,4.93823115603826e-06,"Os01g0585100","Up"
24.7921334805664,1.50394983922648,0.539703310102805,2.78662333744071,0.00532603458070409,0.0178212948387237,"Os01g0159800","Up"
576.389060791158,2.5423291525101,0.113149788399007,22.4687044357955,8.40061589124156e-112,3.59966390939701e-109,"Os01g0794400","Up"
12.1685378082707,2.90140676479383,0.768707195956871,3.77439782020281,0.000160394632376954,0.000811180364494391,"Os01g0839200","Up"
5.09814916998858,4.68486307547591,1.46200184314788,3.20441666844194,0.00135336461089767,0.00541135367747731,"Os01g0652800","Up"
66.9911326834754,1.03790947673984,0.279502358739771,3.71341938372042,0.000204477620180204,0.00100939633030482,"Os01g0833600","Up"
13.0217520596088,7.05117670535103,1.30255018749158,5.41336278099963,6.18519970534838e-08,5.73708208812586e-07,"Os01g0823150","Up"
51.764646686935,2.01049003404289,0.343143767787894,5.85903117810849,4.65575290700112e-09,5.01979976983982e-08,"Os01g0588200","Up"
82.604262583329,1.59518900505701,0.27568476668812,5.78627910500992,7.19626095656662e-09,7.58827203999481e-08,"Os01g0571000","Up"
140.208425204932,1.47515630407316,0.198053927844818,7.44825573582667,9.45823478827565e-14,1.64709567763069e-12,"Os01g0206700","Up"
3.98057432313138,5.34128422154664,1.60287286827187,3.33231931694329,0.000861253750232102,0.00363539064333046,"Os01g0914000","Up"
9.09318860446675,2.89176067076337,0.893345118548927,3.23700282312003,0.00120792216771775,0.00489977722679655,"Os01g0924966","Up"
10.7845872790207,2.33879024318538,0.758109981833199,3.08502763349706,0.00203533241997257,0.00775235503962887,"Os01g0906000","Up"
