"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
668.503512631421,-1.4785302368291,0.100600567419129,-14.6970367539692,6.73427709037797e-49,6.61291980531179e-47,"Os05g0317900","Down"
15.7992808294716,-1.42308738415173,0.568782270971536,-2.50198970112229,0.0123497517342204,0.0366180885715545,"Os05g0143800","Down"
71.46227626927,-1.10473940787782,0.274085776606847,-4.03063384592364,5.56266416014828e-05,0.000312572432173959,"Os05g0171000","Down"
674.784450155121,-1.0728283490705,0.122372737170013,-8.7668901904189,1.83668760142528e-18,4.58863622402016e-17,"Os05g0410900","Down"
797.152435405768,-2.67097378556353,0.22555255180371,-11.8419133998004,2.36983823057605e-32,1.25508230335059e-30,"Os05g0475700","Down"
20.7466891998022,-1.78611321293092,0.530220917264769,-3.36862080459759,0.000755452831228288,0.00324251958111507,"Os05g0185525","Down"
60.2363292936964,-1.02417171773593,0.295345205710718,-3.46771065835101,0.000524912139515831,0.00235075854594572,"Os05g0518800","Down"
7.26112800791063,-2.51301289349136,0.894911377571512,-2.80811369312437,0.00498326302196594,0.0168377134437537,"Os05g0100016","Down"
79.1541532660472,-1.2880804833824,0.265460249470777,-4.85225372141526,1.22066319033639e-06,9.38851664016955e-06,"Os05g0137000","Down"
569.591550762936,-1.41149119855726,0.106790251587366,-13.2174161740082,6.96144756473022e-40,5.06109764982353e-38,"Os05g0586600","Down"
101.638953965037,-1.21220127766827,0.225245070986583,-5.38169946342786,7.37858820001136e-08,6.7707285166944e-07,"Os05g0388151","Down"
47.7757434263814,-1.2367257040215,0.33129432565995,-3.73301203260243,0.000189203552361881,0.000941225270773325,"Os05g0530400","Down"
736.139211532602,-2.99028880438117,0.121018398776678,-24.7093734060993,8.48088894357292e-135,5.21408739593882e-132,"Os05g0579600","Down"
24.0659779392804,-1.39184528867696,0.467689529500838,-2.97600267032377,0.00292032319147875,0.0106251975013779,"Os05g0545400","Down"
99.4658539118956,-2.15002814990452,0.289977743858923,-7.4144591970842,1.22122098980537e-13,2.11108501300035e-12,"Os05g0392050","Down"
1.95474055329266,-4.51986374706425,1.87162513132699,-2.41494072258992,0.0157377706847485,0.0450075733375845,"Os05g0485850","Down"
91.6168344209898,-1.07081678626497,0.234623605014143,-4.56397721022324,5.01935298923509e-06,3.46647916699775e-05,"Os05g0522250","Down"
7.57836697475996,-2.84858108795856,0.927724316699065,-3.07050385193534,0.00213697929753289,0.008100242797685,"Os05g0447620","Down"
15.2809493400132,-1.63254031870942,0.613651590318014,-2.66037006090603,0.00780548386112102,0.0247696239986943,"Os05g0163300","Down"
26.9506958318094,-4.18631520749139,0.631346832887016,-6.63076931636491,3.33941778239656e-11,4.57346606798824e-10,"Os05g0105050","Down"
61.7688431726411,-1.06433367243199,0.288807800115866,-3.68526636747691,0.000228463574894503,0.00111572757064263,"Os05g0317400","Down"
16.823821221766,-2.50951209046054,0.64848303939804,-3.86981915948028,0.000108916113074432,0.00057424391003205,"Os05g0342000","Down"
62.3643862706099,-1.63138497203179,0.309453787214857,-5.27182099374051,1.35076790291034e-07,1.19075235108947e-06,"Os05g0122600","Down"
15.7988729334832,-2.04445120450362,0.627643576531434,-3.25734426503961,0.00112459949195462,0.0045954050327942,"ENSRNA049468467","Down"
15.9694111489288,-2.13050372786387,0.661503459999466,-3.22069929591237,0.00127878245878619,0.00515174454657156,"Os07g0112100","Down"
75.5733091409323,-2.0419866818279,0.274737047848761,-7.4325130076814,1.06553619923092e-13,1.85100916771804e-12,"Os07g0155600","Down"
133.736677702285,-1.62325027391641,0.201982311528866,-8.03659618324756,9.23684482598859e-16,1.872596476873e-14,"Os07g0508101","Down"
526.138911906681,-1.30681512169067,0.111126304155854,-11.7597281005393,6.29366435969674e-32,3.26589214232263e-30,"Os07g0421932","Down"
621.302861573662,-1.0651959511237,0.0969421932769132,-10.9879497782869,4.36734018682663e-28,1.87424503526015e-26,"Os07g0517100","Down"
34.7293604962322,-2.30276412986141,0.412883661645173,-5.57727113900761,2.44320901302898e-08,2.39751540935019e-07,"Os07g0542400","Down"
25.7216078215753,-1.06263705297158,0.427260348827029,-2.48709494313915,0.012879102265915,0.0379885159764644,"Os07g0621100","Down"
42.7021320150018,-2.01667874221138,0.365620833504486,-5.51576539794371,3.47265251112589e-08,3.33934327327954e-07,"Os07g0203275","Down"
40.9639640768313,-2.00876361214205,0.377081582613147,-5.32713265448149,9.97752957727305e-08,8.95507819659978e-07,"Os07g0534600","Down"
13.7030988808931,-1.711831975692,0.648121267108484,-2.64122173205199,0.0082607635809673,0.0260100929451499,"Os07g0117300","Down"
461.413842237328,-1.13459732495356,0.121554656395097,-9.33405069457565,1.01900280422616e-20,2.96181072007401e-19,"Os07g0106200","Down"
109.597981814286,-1.1313719160663,0.234909366526478,-4.81620606617563,1.46313428030358e-06,1.11084296862458e-05,"Os07g0498400","Down"
360.982944003916,-1.30697183987389,0.124857350124183,-10.4677204711935,1.21534362132516e-25,4.66365440362239e-24,"Os07g0165200","Down"
1214.81955492945,-1.02679037946658,0.0730250195769885,-14.060802522402,6.61319892225643e-45,5.66751147637376e-43,"Os07g0187400","Down"
235.643065085794,-1.23372768467137,0.152436687498108,-8.09337768302452,5.80325684118561e-16,1.19101528828425e-14,"Os07g0510500","Down"
35.5632802075036,-1.1021243124505,0.420486987514219,-2.62106639486253,0.00876551888315593,0.0273859522243187,"Os07g0482887","Down"
7.44721886599839,-2.82316892377596,0.953680720539307,-2.96028729843617,0.00307352273876074,0.0111068613052508,"Os07g0683200","Down"
353.198355251147,-1.88828137165166,0.129851755994099,-14.5418239221769,6.58153785911077e-48,6.26708660584214e-46,"Os07g0283050","Down"
26.7108676298027,-1.98298165536189,0.458761428218292,-4.32246813570022,1.54293372543377e-05,9.73793989935113e-05,"Os07g0680700","Down"
22.808796954779,-1.87434963085824,0.51158656138624,-3.66379762943603,0.000248503151231792,0.00120382281945637,"Os07g0484800","Down"
124.758258299252,-1.78675436984117,0.215469942802876,-8.29236016215864,1.11023155510423e-16,2.4152660469156e-15,"Os07g0526700","Down"
257.487344558181,-1.13408256791386,0.176514105396112,-6.42488352627053,1.31970525455278e-10,1.69648110472759e-09,"Os07g0671000","Down"
25.9021459327474,-3.68177423766913,0.590815299409146,-6.2316839820349,4.61447627589723e-10,5.58895090186936e-09,"Os07g0687400","Down"
79.4878721759315,-1.30704211441604,0.321750772404239,-4.0622812018425,4.85954883440648e-05,0.000276136026895418,"Os07g0173300","Down"
23.7830199744668,-3.43343387560239,0.581309257988161,-5.90638086082625,3.49704986246006e-09,3.84974959751783e-08,"Os07g0542600","Down"
3.82037571409343,-4.47282528461543,1.56579383743837,-2.85658633829658,0.0042822352284567,0.0148105533197975,"Os07g0271500","Down"
137.942629986804,-1.9156764838637,0.201254399376804,-9.51868127999046,1.75390527123304e-21,5.33931054636615e-20,"Os07g0645200","Down"
12.2331355041284,-2.09144999590476,0.668579287015826,-3.12820040423307,0.00175880215117614,0.00682121960080934,"Os07g0440700","Down"
577.648296039202,-1.39480736223142,0.110862308666545,-12.5814388948615,2.67119629173211e-36,1.71691141651081e-34,"Os07g0136800","Down"
374.087827944297,-1.36204411898882,0.13417523041418,-10.1512336873533,3.27200703653745e-24,1.16104932246318e-22,"Os07g0162600","Down"
280.781064541808,-1.20577753076567,0.14709805959069,-8.19710018011675,2.46255214047715e-16,5.22456392234315e-15,"Os07g0231800","Down"
217.511562654292,-1.01871128888737,0.154296059182267,-6.60231566694767,4.04784436793616e-11,5.50876032567551e-10,"Os07g0162700","Down"
87.293421263217,-1.39861993901258,0.248713692002198,-5.62341352320972,1.87220505642057e-08,1.86764836686526e-07,"Os07g0534700","Down"
8.97930722578609,-2.64705252965541,0.863297833177099,-3.06621009335069,0.00216790926735362,0.00820209257391677,"Os07g0538700","Down"
53.6727814373775,-3.04169277355714,0.385620712431927,-7.88778370947614,3.07600275361317e-15,6.01191664650547e-14,"Os07g0540600","Down"
33.9624032291355,-1.70900178632172,0.442707243356873,-3.86034295116349,0.000113227995501573,0.000594100360070496,"Os07g0193701","Down"
14.6827613587789,-2.67050535683675,0.851635947038554,-3.13573583421773,0.00171423538118548,0.00666854068986335,"Os07g0523965","Down"
257.355713536363,-1.98751233813512,0.151037569608002,-13.15905932076,1.50953528233647e-39,1.08353216547609e-37,"Os07g0571200","Down"
54.4031825355951,-1.41516654033606,0.314696728617368,-4.49692167615991,6.89443709743492e-06,4.6579449486994e-05,"Os07g0503900","Down"
434.109585696768,-1.4338520727767,0.132639615975767,-10.8101343797517,3.08218234755843e-27,1.27437425396637e-25,"Os07g0283125","Down"
164.287321615331,-2.36793509733216,0.194096689705638,-12.1997706448436,3.11700677393961e-34,1.82509458744899e-32,"Os07g0679400","Down"
544.17831387462,-1.44436077533286,0.132104894775442,-10.933438747959,7.97671515064496e-28,3.38722944707793e-26,"Os07g0217600","Down"
137.837105346147,-1.35320846701892,0.230616986414759,-5.8677744777447,4.41683450185787e-09,4.7932654085588e-08,"Os07g0516801","Down"
283.895838868294,-1.36173333024837,0.147362078012162,-9.24073105250308,2.44818771852009e-20,6.95851224798659e-19,"Os07g0178800","Down"
407.570129196663,-2.36305049347798,0.164557073663937,-14.3600663336045,9.21389180607527e-47,8.46032708336411e-45,"Os07g0421866","Down"
588.076863689002,-1.07193762998001,0.127208514923629,-8.42661853747413,3.55797366002655e-17,8.06274463775727e-16,"Os07g0575550","Down"
479.362545523123,-1.5358096236222,0.123689121340399,-12.4166911930401,2.12155851740513e-35,1.3244988174555e-33,"Os07g0619600","Down"
29.6993088058181,-2.33013459150928,0.450185533388557,-5.17594284731964,2.26762871071517e-07,1.9410050716627e-06,"Os07g0235200","Down"
70.6313086156292,-1.92200583945328,0.285990887874517,-6.72051425742134,1.81084313301139e-11,2.55042104804259e-10,"Os07g0190000","Down"
40.8663501328824,-1.4829787213692,0.376885489029244,-3.93482573497047,8.32570830051665e-05,0.000449779095409573,"Os07g0538250","Down"
34.3094881713742,-1.02538375157863,0.419940655550701,-2.44173489283614,0.0146168759903431,0.0423328079757187,"Os07g0115600","Down"
4338.13249154452,-1.0651447368362,0.0705704722476194,-15.0933485764243,1.79116479538397e-51,1.89014670068112e-49,"Os07g0108350","Down"
37.964852553808,-1.15243878288162,0.394828892036692,-2.91883093189269,0.00351346722690168,0.0124782577726995,"Os07g0599150","Down"
539.855660847926,-1.17153577491036,0.105947272582822,-11.0577247186287,2.01135063862131e-28,8.79180949163051e-27,"Os07g0468100","Down"
6.01741708640315,-2.49081579193428,1.02184338814409,-2.4375709828276,0.014786310895706,0.0427316225670816,"Os07g0564150","Down"
39.5700081160593,-1.86171732479114,0.39378264157835,-4.72777905427484,2.26988986021871e-06,1.6643701098482e-05,"Os07g0211101","Down"
39.4631261336638,-2.43858609469359,0.417510008889191,-5.84078475431425,5.19554971373289e-09,5.58477162501254e-08,"Os07g0681350","Down"
56.4324954225779,-1.25448804660109,0.320436826977553,-3.91493093485465,9.04300895816806e-05,0.000485377370176411,"Os07g0536966","Down"
9.64472478067183,-3.0216131968928,0.888498323971511,-3.40080911282584,0.000671867263133202,0.00292168012076004,"Os07g0257800","Down"
60.3420717599282,-2.5111194784147,0.326212813307528,-7.69779535314395,1.38433841462036e-14,2.57061554194868e-13,"Os07g0669750","Down"
13.8098754216658,-2.43091269517877,0.656846135616536,-3.70088604220385,0.000214847953097173,0.00105577794439102,"Os07g0448100","Down"
72.107496923378,-1.57950868848994,0.295887934651587,-5.33819903927425,9.38743726260237e-08,8.46305748242454e-07,"Os07g0661550","Down"
18.4396783706808,-1.71000643114616,0.531711441930293,-3.2160421918668,0.0012997172215199,0.00522343367085465,"Os07g0529700","Down"
23.4029213987954,-3.70122057733627,0.641430165507897,-5.77026272907756,7.91480351709953e-09,8.29338859826202e-08,"Os07g0542067","Down"
28.4393200883873,-3.38251534101552,0.555990260666506,-6.083767253334,1.17390981915525e-09,1.36286303758332e-08,"Os07g0645300","Down"
12.0502842556536,-2.57809295402168,0.778136550814168,-3.31316264648436,0.00092247317964059,0.00386381279523334,"Os07g0448150","Down"
76.9919289246663,-1.21797612026014,0.254683460892478,-4.78231337045612,1.73289250340156e-06,1.29604263798943e-05,"Os07g0191650","Down"
20.9941867623662,-3.64821709673187,0.647296157427444,-5.63608644183987,1.73958084222183e-08,1.74643542062036e-07,"Os07g0541900","Down"
72.8007700747575,-1.3252009039635,0.288470146679243,-4.59389271028111,4.35053119046757e-06,3.03646033064199e-05,"Os07g0287000","Down"
55.7776771434194,-1.05713109712379,0.307935239562255,-3.43296564117362,0.000597017749478455,0.00263528312361483,"Os07g0532500","Down"
32.6489547723062,-1.78338759745615,0.414332276721444,-4.30424492044853,1.67556219680181e-05,0.000104814365157602,"Os07g0669000","Down"
31.8606366279025,-2.04436327898663,0.419698518011426,-4.87102811006584,1.11019042154845e-06,8.6067147236326e-06,"Os07g0482900","Down"
52.3880471545554,-1.23707481922425,0.319448798623336,-3.87252925838326,0.000107711740846816,0.000568744537507246,"Os07g0597200","Down"
57.5893444637306,-2.02261669494693,0.324493806040839,-6.23314423047068,4.57164893407045e-10,5.54658101692177e-09,"Os07g0561300","Down"
28.4918033346347,-2.44373437832735,0.511385089372114,-4.77865786295765,1.76469182451412e-06,1.31646661801857e-05,"Os07g0564750","Down"
97.1468531683458,-1.10794524570923,0.246855802090566,-4.48822849747215,7.18178762259374e-06,4.83936468321595e-05,"Os07g0232900","Down"
40.0914319954215,-1.08249948864575,0.384782192995107,-2.81327854654519,0.00490391512213852,0.0166152657924044,"Os07g0527750","Down"
69.8862592286756,-1.07654610166359,0.275886583896656,-3.90213284915242,9.53487990161265e-05,0.000509265228512762,"Os07g0481300","Down"
12.9951129903201,-1.50129182639179,0.609329931368676,-2.4638406044154,0.0137457224837461,0.040180132047837,"Os07g0691700","Down"
3.79166848979563,-4.4577655793587,1.61773509820007,-2.75555966135526,0.00585918177610923,0.0193172674061722,"Os07g0448300","Down"
638.511996170234,-1.53772749109011,0.111979353340425,-13.7322412142827,6.50884750659979e-43,5.18525961504644e-41,"Os07g0619400","Down"
52.2268721467978,-1.39660079172647,0.315570875695688,-4.42563271609779,9.61600147221016e-06,6.33325891093562e-05,"Os07g0119000","Down"
4419.46379169869,-3.1463361563263,0.078453768491923,-40.1043342698092,0,0,"Os07g0509800","Down"
27.4170644142104,-1.7326548449406,0.449211483315265,-3.85710274401999,0.000114738941972113,0.000601024637509415,"Os07g0233000","Down"
37.7429036150561,-1.89404443210994,0.391897229888245,-4.83301306480287,1.34481957873742e-06,1.02735933296253e-05,"Os07g0123800","Down"
9.22851834483219,-2.69607703441773,0.807064851663023,-3.34059528036966,0.000835989900021526,0.00354568541729286,"Os07g0526400","Down"
10.4847407741074,-2.5255112559001,0.770575017224811,-3.27743723770802,0.0010475401608641,0.00431732487458434,"Os07g0538400","Down"
46.9353892909372,-1.46652797681351,0.323750843911064,-4.52980433686953,5.9038335772878e-06,4.03493609732811e-05,"Os07g0260000","Down"
34.1131948383472,-1.58504622019629,0.393199058635649,-4.03115466678939,5.55035023303317e-05,0.000312004482091853,"Os07g0631200","Down"
26.7941664763203,-1.10693743408488,0.460900419265644,-2.40168458915392,0.0163197730387995,0.0463905418946918,"Os07g0637050","Down"
13.9619029677002,-3.0005657667267,0.692659059835386,-4.33195195258083,1.47793198708298e-05,9.36321561977907e-05,"Os07g0124300","Down"
9.94999911305204,-3.30407650488881,0.928480470367585,-3.55858481716985,0.000372858387543162,0.00173320316536952,"Os07g0689600","Down"
153.683623007196,-1.74678426638045,0.190613443116243,-9.16401402662458,5.00019652493003e-20,1.39320746720735e-18,"Os07g0111900","Down"
123.579624502285,-1.18605531922978,0.21882394589381,-5.42013496002553,5.95540592818192e-08,5.53482862487391e-07,"Os07g0489200","Down"
38.1605966981699,-2.59959168877695,0.401669076871959,-6.4719736680293,9.67309821096653e-11,1.26416307996462e-09,"Os07g0681300","Down"
3596.42018951471,-1.90974123929717,0.0759987754513229,-25.1285790850717,2.42349303506662e-139,1.55770014828907e-136,"Os07g0232800","Down"
255.321709816453,-1.02654663218778,0.166406758565051,-6.1688998754608,6.87667530023519e-10,8.18171031409134e-09,"Os07g0600300","Down"
1856.70007569297,-1.47765768085486,0.0684202315268342,-21.5967945135545,1.92519850607548e-103,7.07097908445722e-101,"Os07g0232850","Down"
18.3743747087471,-1.74855036880064,0.586433910355118,-2.98166654063678,0.00286684071240555,0.0104588650912721,"Os07g0578333","Down"
65.3851596120871,-1.64040178966525,0.367779160583784,-4.4602902107379,8.18487440213013e-06,5.46321531665429e-05,"Os07g0293000","Down"
19.0825904904175,-1.32811638101775,0.524384717827265,-2.53271374215607,0.0113183341585063,0.0339946695344855,"Os07g0646400","Down"
331.098936427889,-1.64198055481423,0.133087540114521,-12.33759789535,5.68260417034767e-35,3.50130127541617e-33,"Os07g0648266","Down"
109.118923079232,-1.62751670616054,0.304055086887614,-5.35270342890894,8.66498021341184e-08,7.86438720845636e-07,"Os07g0659300","Down"
2791.26801886167,-1.28405381575982,0.0757706161041967,-16.9465933072794,2.03933374947843e-64,3.22203339491617e-62,"Os07g0559700","Down"
126.70810010247,-1.04546547933235,0.208108290173407,-5.02366089530222,5.06957161380348e-07,4.13177391383217e-06,"Os07g0481100","Down"
242.828095089341,-1.29365159378891,0.169367654918923,-7.6381266210965,2.20405054611864e-14,4.03448242684668e-13,"Os07g0225300","Down"
